Date,FirstNotifiedAt,SiteID,InstanceID,Clusters
2018-01-21 21:49:01,1516571341,3606470,23465,22
2018-01-19 17:19:41,1516382381,3658226,23477,51
2018-01-18 03:18:42,1516245522,3658144,23487,88
2018-01-30 19:18:12,1517339892,3658231,23551,67
2017-11-03 17:38:56,1509730736,3682701,23462,35
2018-01-30 19:41:32,1517341292,3658146,23591,67
2018-01-30 19:42:07,1517341327,3658146,23593,67
2018-01-30 19:43:52,1517341432,3658146,23592,67
2018-01-30 19:43:52,1517341432,3658146,23594,67
2018-01-30 19:43:52,1517341432,3658146,23596,67
2018-01-30 19:46:12,1517341572,3658146,23589,67
2018-01-21 21:49:01,1516571341,3606470,23465,22
2017-10-20 12:59:17,1508504357,3687419,23474,6
2017-10-20 12:59:17,1508504357,3687419,23474,6
2018-01-19 17:19:41,1516382381,3658226,23477,51
2018-01-30 22:00:57,1517349657,3658167,23482,67
2018-01-30 15:24:52,1517325892,3685047,23670,67
2018-01-21 21:49:01,1516571341,3606470,23465,22
2018-01-30 22:27:12,1517351232,3658166,23485,67
2018-01-19 17:19:41,1516382381,3658226,23477,51
2018-01-30 23:40:07,1517355607,3741724,23505,67
2018-01-30 22:00:57,1517349657,3658167,23482,67
2018-01-30 22:27:12,1517351232,3658166,23485,67
2018-01-30 23:56:27,1517356587,3685190,23580,67
2018-01-19 17:19:41,1516382381,3658226,23477,51
2018-01-19 17:19:41,1516382381,3658226,23477,51
2017-11-03 17:38:56,1509730736,3682701,23462,35
2018-01-30 15:24:52,1517325892,3685047,23670,67
2017-10-18 01:50:47,1508291447,3682701,23496,42
2018-01-31 01:58:57,1517363937,3658184,23556,67
2017-10-22 03:13:02,1508641982,3685140,23461,76
2018-01-30 22:00:57,1517349657,3658167,23482,67
2018-01-31 03:34:05,1517369645,3607280,23562,67
2018-01-31 03:34:40,1517369680,3607280,23561,67
